2,陈珂扣10分,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,林老大蛇口花花黑,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,听你听你,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂很老似的,ACTOR,NEUTRAL,hotViewAndCountNeutral
90,达叔加,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂吃不消,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,飞sir太可怜,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,审问犯人很周到,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞像坏,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,耳语亲昵,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,达康书记泼妇,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,男主演技过得去,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄景瑜浪漫主义,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞不明白,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,李飞四肢发达,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,表情包太多,ACTOR,NEUTRAL,hotViewAndCountNeutral
5,蔡永强坏人,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡军捏一把汗,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄景瑜瓜娃子,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡永强欺骗敌人,ACTOR,NEUTRAL,hotViewAndCountNeutral
7,李飞嫉恶如仇,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡永强化敌为友,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,警察勇猛,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李扭转局势,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,马云波不坏,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞真傻蛋,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞缉毒刑警,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,反角色好窝囊,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,狼披着羊皮,ACTOR,NEUTRAL,hotViewAndCountNeutral
3,李飞无法无天,ACTOR,NEUTRAL,hotViewAndCountNeutral
85,陈珂不穿裤头子,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡队不慌不忙,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞没有集体主义,ACTOR,NEUTRAL,hotViewAndCountNeutral
4,陈珂帮倒忙,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞皱眉头,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,冰走火入魔,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李墨之的颜也挺好,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,角色很阴沉,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂很危险,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,永强严丝合缝,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂林胜文,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,人物关系复杂,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞挺狂,ACTOR,NEUTRAL,hotViewAndCountNeutral
3,雯姐夜店,ACTOR,NEUTRAL,hotViewAndCountNeutral
5,李飞二百五,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,香港的景色太親,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞鸟事那么多,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,良叔心痛,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡永强过于真实,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,社会主义无敌帅,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞真好惨,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黑暗骑士踽踽独行,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈市长最大反派,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,孙楠很惨,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,主角没那么完美,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,主演小白脸,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,英雄胆大心细,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,郭姐一般,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡队特别圆滑,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,女主高,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,陈柯不简单,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,副局长好,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陆毅人民的名义,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,鲸鱼哥哥，加油,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,良叔争风吃醋,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,角色挺多余,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,东山禁毒大队李飞,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,护士小姐老,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,瘦腰女王勤劳,ACTOR,NEUTRAL,hotViewAndCountNeutral
10,心空警报,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黑色长裙的小姐姐有点酷,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞太深,ACTOR,NEUTRAL,hotViewAndCountNeutral
60,酒楼老板很坏,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,护士涉世未深,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,李飞当枪使,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,飞sirq版形象,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,便衣警察的掩饰手段层出不穷,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,陈珂争议人物,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,新人有背景,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,刘翔赶不上,ACTOR,NEUTRAL,hotViewAndCountNeutral
12,李局级别一样,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,王劲松让人敬畏,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,辉叔成功反水,ACTOR,NEUTRAL,hotViewAndCountNeutral
177,陈队双面间谍,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂的感情线强行加戏外,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,水伯极为自律,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,军人富二代成长,ACTOR,NEUTRAL,hotViewAndCountNeutral
33,男主最惨,ACTOR,NEUTRAL,hotViewAndCountNeutral
8,李飞gay,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞惹事精,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄景瑜手臂淤青,ACTOR,NEUTRAL,hotViewAndCountNeutral
15,毒枭好大颗痘痘,ACTOR,NEUTRAL,hotViewAndCountNeutral
4,李飞太强,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,爸爸晕乎乎,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄景瑜悬疑,ACTOR,NEUTRAL,hotViewAndCountNeutral
82,宋杨好惨,ACTOR,NEUTRAL,hotViewAndCountNeutral
12,李飞缉毒警,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,表演生,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,陈光荣暗示,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,飞飞一身正气,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,波波傲娇,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,主角戏份典型,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,吴刚演技一般般,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄景瑜的作用有点小,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,波波平凡,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡永强浓眉大眼,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞暴力狂,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂有毒强行加戏,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,反派好,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,虎牙被磨平,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,达康书记内鬼,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,飞sir破冰出击,ACTOR,NEUTRAL,hotViewAndCountNeutral
41,麻子好,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂不是很想看,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,条纹西装细,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,贩毒的智商高,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,李飞荒谬,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,大佬卖者六亲不认,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,死鬼不择手段,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,文都没有,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,破冰行动撞脸明星,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,良叔背黑锅,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,飞sir能屈能伸,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,宋杨性骚扰,ACTOR,NEUTRAL,hotViewAndCountNeutral
56,演技一般,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞越来越陌生,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,警察角色偏爱,ACTOR,NEUTRAL,hotViewAndCountNeutral
5,李飞故意找茬,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞勇敢前行,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,面孔亚洲人,ACTOR,NEUTRAL,hotViewAndCountNeutral
3,民哥演的好,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,吴刚胸有城府,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞无畏黑暗,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡队长坑坑,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,大佬深不可测,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,吴刚胸有成竹,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,飞sir有点冤飞飞,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,吴刚胖,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,光头强睡服,ACTOR,NEUTRAL,hotViewAndCountNeutral
3,李飞哈皮,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,鲸哥的在线飞踢,ACTOR,NEUTRAL,hotViewAndCountNeutral
69,戏精,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,破冰行动小姐姐,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,禁毒大队长好,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄景瑜演的太一般,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,刘启叛逆,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,马雯小姐姐越来越对我胃口,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞刺头,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,角色鲁莽,ACTOR,NEUTRAL,hotViewAndCountNeutral
7,水伯不简单,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡永强有情有义,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,王老师务实,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,张雪迎33%,ACTOR,NEUTRAL,hotViewAndCountNeutral
3,陈珂不简单,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,主角欠些火候,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,男主猪脑袋,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,警察的高科技先进,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,崽天赋,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂傻白傻,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,小毒贩流气匪气,ACTOR,NEUTRAL,hotViewAndCountNeutral
20,蔡永强滴水不漏,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,陈光荣不清白,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,陈柯头疼,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞一唱一和,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,人物记不住,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李局长忍辱负重,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,马云波的妻子好痛,ACTOR,NEUTRAL,hotViewAndCountNeutral
13,雯姐吃醋,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蕾丝内搭太欲,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈队灯下黑,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,反面人物很有意味,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,爸爸远走高飞,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,团子大大的,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,更新太折磨人,ACTOR,NEUTRAL,hotViewAndCountNeutral
3,陈珂有感情戏,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞公仆,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂很复杂,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,演员护航,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,狼面很大,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,演员的表现力吓,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,虚汗声音沙哑,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡队越来越爱,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,顾海果敢,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞警官勇,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,线人简简单单,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,人物关系好复杂,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,左兰无动于衷,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,大boss大胆预测,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,李局的皮鞋熟悉,ACTOR,NEUTRAL,hotViewAndCountNeutral
13,李飞公报私仇,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,古古怪怪gg滚滚滚,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,彭太老,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈琦演的二,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,陈珂全能护士,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞老爹,ACTOR,NEUTRAL,hotViewAndCountNeutral
6,李飞有点二,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,全员不化妆,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,情绪反反复复,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞老,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂暧昧,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞傻的可以,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,达康书记一把手作风,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,主角的角色撑不起,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,更新很慢,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,村长黑老大,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,顾顺一家亲,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄景瑜话里有话,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,时间都知道挺文艺,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,小眼很皮,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,破冰行动好康,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,警察好是坏,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,达康书记本名,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,瑜瑜的大长腿无处安放,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,嘉良香港警察,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,马云波最让人同情,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,赵嘉良太,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,性格有些冲动,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,演员定位太大,ACTOR,NEUTRAL,hotViewAndCountNeutral
13,小姐姐们,ACTOR,NEUTRAL,hotViewAndCountNeutral
231,李飞猪队友,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,吴刚老师印象最深刻,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈柯好眼窝凹陷,ACTOR,NEUTRAL,hotViewAndCountNeutral
61,李飞挡子弹,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞深陷狼窝,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,整体造型简单明朗,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李局精明套路,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂柔弱,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄北鼻眼熟,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,男主好幼记的感觉,ACTOR,NEUTRAL,hotViewAndCountNeutral
4,小猎豹神采飞扬,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,俩人害怕,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,钟伟小哥哥好惨,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,马局表情复杂,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡勇强忍辱负重,ACTOR,NEUTRAL,hotViewAndCountNeutral
4,警察太多,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,破冰行动忍辱负重,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,军人的纪律非常严格,ACTOR,NEUTRAL,hotViewAndCountNeutral
1053,姜老,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,剧中头号人物,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,吴刚截然不同,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李叔叔摇旗呐喊,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,演员放不下,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,王老师好巧,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,霸道总裁腹黑攻,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞能干,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞大,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞太个人英雄主义,ACTOR,NEUTRAL,hotViewAndCountNeutral
73,苏打水演的好,ACTOR,NEUTRAL,hotViewAndCountNeutral
3,陈珂没事找事,ACTOR,NEUTRAL,hotViewAndCountNeutral
11,缉毒警察太危险,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄景瑜冤枉,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂太大,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,群戏男角,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡蔡语录,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,衣服没有华贵,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,公安加大执法力度,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,塔寨太大,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞脑子倔,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞很内疚,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,女主一无所有,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,毒贩子刀刀致命,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,hjy李飞,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,角色没道理,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,张一山猴气太重,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,王劲松31%,ACTOR,NEUTRAL,hotViewAndCountNeutral
18,陈珂快死,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,陈珂太委屈,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞一二哔不懂人语,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,赵嘉良臥底,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,男主皱眉咬牙,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,小猎豹手到擒来,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,小野马能通人心,ACTOR,NEUTRAL,hotViewAndCountNeutral
131,马云波好丈夫,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂用心思考斟酌思量,ACTOR,NEUTRAL,hotViewAndCountNeutral
22,李飞莽撞,ACTOR,NEUTRAL,hotViewAndCountNeutral
13,李飞僵尸脸,ACTOR,NEUTRAL,hotViewAndCountNeutral
57,朝阳男孩双面间谍,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,李局清白,ACTOR,NEUTRAL,hotViewAndCountNeutral
4,蔡军坏人,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,塔寨水太深,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,陈珂天上地下,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李为民为民除害,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,衣服争风吃醋,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞不一般,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,老马被害惨,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,拳擊magic特飲,ACTOR,NEUTRAL,hotViewAndCountNeutral
10,男主好惨,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,黄景瑜贪婪泯灭,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,陈珂硬加进去,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,人物太多,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,东叔高兴坏,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞很大,ACTOR,NEUTRAL,hotViewAndCountNeutral
5,陈珂一般,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞最懂,ACTOR,NEUTRAL,hotViewAndCountNeutral
3,华哥官方,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,飞sir娓娓道来,ACTOR,NEUTRAL,hotViewAndCountNeutral
3,李飞犯二,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞挨打好爽,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,职位不高,ACTOR,NEUTRAL,hotViewAndCountNeutral
27,雨演的好,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,gg一身正气,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,主角的演技中规中矩,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,湘仔哥光头,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈乔恩低配版,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂好电视,ACTOR,NEUTRAL,hotViewAndCountNeutral
76,海科出pomf20-0215658318303,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,于慧背叛马云波,ACTOR,NEUTRAL,hotViewAndCountNeutral
13,吴大疤瘌,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈暧昧,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,老辣椒暴躁,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,飞sir牵动人心,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞开后门,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,凡间堕入,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡队长演的好,ACTOR,NEUTRAL,hotViewAndCountNeutral
3,小哥哥有点惨,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞年度最惨,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,队友一言难尽,ACTOR,NEUTRAL,hotViewAndCountNeutral
40,衣服暴露,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,妈妈奶奶那密密麻麻,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞出心脏病,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,男主演技一般,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄景瑜毫无波澜,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈光荣傲娇,ACTOR,NEUTRAL,hotViewAndCountNeutral
4,于慧好女人,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,村长不简单,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,子弹太小,ACTOR,NEUTRAL,hotViewAndCountNeutral
16,出租车演的好,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,美瞳没神,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,宋杨冰冷,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,赵嘉良好是坏,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李局掌控全局,ACTOR,NEUTRAL,hotViewAndCountNeutral
40,陈珂猪队友,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,警察好有心机,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂作,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,手下有可能背叛,ACTOR,NEUTRAL,hotViewAndCountNeutral
21,飞sir好一人,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,陈珂一言难尽,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈珂式手无缚鸡之力一无所有,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,爸爸太凶,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞八卦脸,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞当街制服,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,缉毒警的形象诋毁,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,陈队小小,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,李飞太固执,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄景瑜蜡像,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,孔老痴演的好,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞心态不平衡,ACTOR,NEUTRAL,hotViewAndCountNeutral
22,鱼演的好,ACTOR,NEUTRAL,hotViewAndCountNeutral
4,蔡队疯狂打call,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,蔡永强明白人,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,虎牙高大宽肩,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,马局的发型坚挺,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,男主很吃亏,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,警装瑜,ACTOR,NEUTRAL,hotViewAndCountNeutral
58,湘仔不老实,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,人民的民义超,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,小白蛇功劳大大的,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,小脸蛋坚韧,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,飞飞暴躁,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞四肢发达头脑简单,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,破冰行动亦正亦邪,ACTOR,NEUTRAL,hotViewAndCountNeutral
2,陈科的弟弟陈岩好眼熟,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,黄景瑜善待,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,宝宝太危险,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,村委会主任刁,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,女警演的好,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,李飞瞻前顾后,ACTOR,NEUTRAL,hotViewAndCountNeutral
1,衣服好鞋子,ACTOR,NEUTRAL,hotViewAndCountNeutral
